frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
640|Dec 22, 2019 16:12:00.309882000 GMT|21.836568000|487|6|||||||||11|9.387641000|0.000140000|443|40605|399|32||68352|0x00000018|0|1|0||||0.204219000|399||||||||||||||||||||||||||||||||||||||||||||||||||||||
641|Dec 22, 2019 16:12:00.310014000 GMT|21.836700000|88|6|||||||||11|9.387773000|0.000132000|40605|443|0|32||97792|0x00000010|0|1|0|||0.000132000|0.204219000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
644|Dec 22, 2019 16:12:00.312815000 GMT|21.839501000|115|6|||||||||11|9.390574000|0.002801000|443|40605|27|32||68352|0x00000018|0|1|0||||0.204219000|27||||||||||||||||||||||||||||||||||||||||||||||||||||||
645|Dec 22, 2019 16:12:00.313298000 GMT|21.839984000|88|6|||||||||11|9.391057000|0.000483000|40605|443|0|32||97792|0x00000010|0|1|0|||0.000483000|0.204219000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
647|Dec 22, 2019 16:12:00.698899000 GMT|22.225585000|96|6|||||||||15|0.000000000|0.000000000|44339|443|0|40||65535|0x00000002|0|0|1||||||||||||||||||||||512|||||||||||||||||||||||2097152||||||||||||||
650|Dec 22, 2019 16:12:00.790492000 GMT|22.317178000|96|6|||||||||15|0.091593000|0.091593000|443|44339|0|40||28560|0x00000012|0|1|1|||0.091593000|||||||||||||||||||128|||||||||||||||||||||||2097152||||||||||||||
651|Dec 22, 2019 16:12:00.790897000 GMT|22.317583000|88|6|||||||||15|0.091998000|0.000405000|44339|443|0|32||81408|0x00000010|0|1|0|||0.000405000|0.091998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
653|Dec 22, 2019 16:12:00.809030000 GMT|22.335716000|266|6|||||||||15|0.110131000|0.018133000|44339|443|178|32||81408|0x00000018|0|1|0||||0.091998000|178|||||||||||||||||||22|1|||ase.clmbtech.com|http/1.1||49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53||||||||||||||||||||||||||||
656|Dec 22, 2019 16:12:00.899292000 GMT|22.425978000|88|6|||||||||15|0.200393000|0.090262000|443|44339|0|32||29696|0x00000010|0|1|0|||0.090262000|0.091998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
658|Dec 22, 2019 16:12:00.902593000 GMT|22.429279000|1426|6|||||||||15|0.203694000|0.003301000|443|44339|1338|32||29696|0x00000010|0|1|0||||0.091998000|1338|||||||||||||||||||22|2||||http/1.1||49200||||||||||||||||||||||||||||
659|Dec 22, 2019 16:12:00.902806000 GMT|22.429492000|88|6|||||||||15|0.203907000|0.000213000|44339|443|0|32||83968|0x00000010|0|1|0|||0.000213000|0.091998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
662|Dec 22, 2019 16:12:00.902941000 GMT|22.429627000|1426|6|||||||||15|0.204042000|0.000135000|443|44339|1338|32||29696|0x00000010|0|1|0||||0.091998000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
663|Dec 22, 2019 16:12:00.903061000 GMT|22.429747000|88|6|||||||||15|0.204162000|0.000120000|44339|443|0|32||86528|0x00000010|0|1|0|||0.000120000|0.091998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
666|Dec 22, 2019 16:12:00.903137000 GMT|22.429823000|1426|6|||||||||15|0.204238000|0.000076000|443|44339|1338|32||29696|0x00000010|0|1|0||||0.091998000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
667|Dec 22, 2019 16:12:00.903221000 GMT|22.429907000|88|6|||||||||15|0.204322000|0.000084000|44339|443|0|32||89088|0x00000010|0|1|0|||0.000084000|0.091998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
670|Dec 22, 2019 16:12:00.903277000 GMT|22.429963000|170|6|||||||||15|0.204378000|0.000056000|443|44339|82|32||29696|0x00000018|0|1|0||||0.091998000|82||||||||||||||||||||||||||||||||||||||||||||||||||||||
671|Dec 22, 2019 16:12:00.903352000 GMT|22.430038000|88|6|||||||||15|0.204453000|0.000075000|44339|443|0|32||89088|0x00000010|0|1|0|||0.000075000|0.091998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
674|Dec 22, 2019 16:12:00.970474000 GMT|22.497160000|1426|6|||||||||15|0.271575000|0.067122000|443|44339|1338|32||29696|0x00000010|0|1|0||||0.091998000|1338|||||||||||||||||||22|11|||||||||||static.clmbtech.com,mcdn.staticmb.com,api.timespoints.com,langiosftl.indiatimes.com,langiosfes.indiatimes.com,m10.gaanacdn.com,m.magicbricks.com,touch.gaana.com,langiosfngs.indiatimes.com,dhoom5.filmipop.com,static2.shop.indiatimes.com,pay.gaana.com,idiva.com,langiosfvk.indiatimes.com,m.gaana.com,mstg.staticmb.com,st2.dineout-cdn.co.in,images.astrospeak.iimg.in,www.gaana.com,subscription.economictimes.indiatimes.com,clmbtech.com,mobileads.indiatimes.com,dhoom3.filmipop.com,im5.whatshot.in,gnr-w1.gaana.com,m2.gaanacdn.com,epaperlive.timesofindia.com,dhoom2.filmipop.com,static.timespointsdebit.com,dhoom4.filmipop.com,ise.clmbtech.com,hindi.filmipop.com,im1.whatshot.in,ga.gaana.com,feeds.happytrips.com,static1.shop.indiatimes.com,st1.dineout-cdn.co.in,im.whatshot.in,img5.gadgetsnow.com,dhoom1.filmipop.com,img3.gadgetsnow.com,img6.gadgetsnow.com,timesofindianotifications.indiatimes.com,a1.gaanacdn.com,img1.gadgetsnow.com,static.timespoints.com,m1.gaanacdn.com,langiosftm.indiatimes.com,etapps.indiatimes.com,m.indiatimes.com,langiosfmt.indiatimes.com,im4.whatshot.in,s4.filmipop.com,api.gaana.com,im3.whatshot.in,static6.shop.indiatimes.com,css375.gaanacdn.com,image.langimg.com,ade.clmbtech.com,maharashtratimes.com,s1.filmipop.com,toifeeds.indiatimes.com,sonosapi.gaana.com,timems.indiatimes.com,ipad.gaana.com,img.astrospeak.com,etsearch.indiatimes.com,s3.filmipop.com,langiosfnp.indiatimes.com,static5.shop.indiatimes.com,im2.whatshot.in,static.timescard.com,static3.shop.indiatimes.com,st3.dineout-cdn.co.in,img4.gadgetsnow.com,mytimes.indiatimes.com,s5.filmipop.com,a10.gaanacdn.com,st4.dineout-cdn.co.in,api.magicbricks.com,www.indiatimes.com,cdn.staticmb.com,s2.filmipop.com,indiatimes.com,json.bselivefeeds.indiatimes.com,mumbaimirror.com,static.brandwire.in,img2.gadgetsnow.com,www.whatshot.in,static4.shop.indiatimes.com,img.staticmb.com,content.magicbricks.com,langiosfml.indiatimes.com,dhoom.filmipop.com,a2.gaanacdn.com,langiosf.indiatimes.com,ase.clmbtech.com,toinotification.timesofindia.com,www.astrospeak.com,image.timespoints.com|||||||||||||||||||||||
675|Dec 22, 2019 16:12:00.970725000 GMT|22.497411000|88|6|||||||||15|0.271826000|0.000251000|44339|443|0|32||92160|0x00000010|0|1|0|||0.000251000|0.091998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
678|Dec 22, 2019 16:12:00.974779000 GMT|22.501465000|572|6|||||||||15|0.275880000|0.004054000|443|44339|484|32||29696|0x00000018|0|1|0||||0.091998000|484|||||||||||||||||||22,22,22|22,12,14||||||||||||||||||||||||||||||||||
679|Dec 22, 2019 16:12:00.975041000 GMT|22.501727000|88|6|||||||||15|0.276142000|0.000262000|44339|443|0|32||94720|0x00000010|0|1|0|||0.000262000|0.091998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
681|Dec 22, 2019 16:12:00.989921000 GMT|22.516607000|214|6|||||||||15|0.291022000|0.014880000|44339|443|126|32||94720|0x00000018|0|1|0||||0.091998000|126|||||||||||||||||||22,20,22|16||||||||||||||||||||||||||||||||||
684|Dec 22, 2019 16:12:01.079380000 GMT|22.606066000|346|6|||||||||15|0.380481000|0.089459000|443|44339|258|32||29696|0x00000018|0|1|0|||0.089459000|0.091998000|258|||||||||||||||||||22,20,22|4||||||||||||||||||||||||||||||||||
685|Dec 22, 2019 16:12:01.079812000 GMT|22.606498000|520|6|||||||||15|0.380913000|0.000432000|44339|443|432|32||97280|0x00000018|0|1|0|||0.000432000|0.091998000|432|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
688|Dec 22, 2019 16:12:01.207392000 GMT|22.734078000|404|6|||||||||15|0.508493000|0.127580000|443|44339|316|32||30720|0x00000018|0|1|0|||0.127580000|0.091998000|316|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
689|Dec 22, 2019 16:12:01.208731000 GMT|22.735417000|119|6|||||||||9|10.398469000|9.764884000|46110|443|31|32||97280|0x00000018|0|1|0||||0.061580000|31|||||||||||||||||||21|||||||||1||||||||||||||||||||||||||
691|Dec 22, 2019 16:12:01.209281000 GMT|22.735967000|88|6|||||||||9|10.399019000|0.000550000|46110|443|0|32||97280|0x00000011|1|1|0|||||||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
693|Dec 22, 2019 16:12:01.246533000 GMT|22.773219000|88|6|||||||||15|0.547634000|0.039141000|44339|443|0|32||99840|0x00000010|0|1|0|||0.039141000|0.091998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
696|Dec 22, 2019 16:12:01.274418000 GMT|22.801104000|100|6|||||||||9|10.464156000|0.065137000|443|46110|0|44||29184|0x00000010|0|1|0||||0.061580000||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
698|Dec 22, 2019 16:12:01.274773000 GMT|22.801459000|88|6|||||||||9|10.464511000|0.000355000|443|46110|0|32||29184|0x00000010|0|1|0|||0.065492000|0.061580000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
700|Dec 22, 2019 16:12:01.274924000 GMT|22.801610000|88|6|||||||||9|10.464662000|0.000151000|443|46110|0|32||29184|0x00000011|1|1|0|||||||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
701|Dec 22, 2019 16:12:01.275127000 GMT|22.801813000|88|6|||||||||9|10.464865000|0.000203000|46110|443|0|32||97280|0x00000010|0|1|0|||0.000203000|0.061580000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
703|Dec 22, 2019 16:12:01.286398000 GMT|22.813084000|106|6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||19|53|38317|||||0x00000100||0||1|combine.urbanairship.com|
706|Dec 22, 2019 16:12:01.313295000 GMT|22.839981000|134|6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||19|38317|53|||||0x00008180|0|1|0.026897000|1|combine.urbanairship.com|2221
707|Dec 22, 2019 16:12:01.313894000 GMT|22.840580000|106|6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||20|53|37509|||||0x00000100||0||1|combine.urbanairship.com|
710|Dec 22, 2019 16:12:01.353306000 GMT|22.879992000|122|6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||20|37509|53|||||0x00008180|0|1|0.039412000|1|combine.urbanairship.com|2221
711|Dec 22, 2019 16:12:01.356726000 GMT|22.883412000|96|6|||||||||16|0.000000000|0.000000000|41789|443|0|40||65535|0x00000002|0|0|1||||||||||||||||||||||512|||||||||||||||||||||||2097152||||||||||||||
714|Dec 22, 2019 16:12:01.415282000 GMT|22.941968000|96|6|||||||||16|0.058556000|0.058556000|443|41789|0|40||60192|0x00000012|0|1|1|||0.058556000|||||||||||||||||||256|||||||||||||||||||||||2097152||||||||||||||
715|Dec 22, 2019 16:12:01.415537000 GMT|22.942223000|88|6|||||||||16|0.058811000|0.000255000|41789|443|0|32||81408|0x00000010|0|1|0|||0.000255000|0.058811000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
717|Dec 22, 2019 16:12:01.418043000 GMT|22.944729000|278|6|||||||||16|0.061317000|0.002506000|41789|443|190|32||81408|0x00000018|0|1|0||||0.058811000|190|||||||||||||||||||22|1|||combine.urbanairship.com|http/1.1||49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53||||||||||||||||||||||||||||
720|Dec 22, 2019 16:12:01.483333000 GMT|23.010019000|88|6|||||||||16|0.126607000|0.065290000|443|41789|0|32||61440|0x00000010|0|1|0|||0.065290000|0.058811000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
722|Dec 22, 2019 16:12:01.483488000 GMT|23.010174000|1426|6|||||||||16|0.126762000|0.000155000|443|41789|1338|32||61440|0x00000010|0|1|0||||0.058811000|1338|||||||||||||||||||22|2||||http/1.1||49195||||||||||||||||||||||||||||
723|Dec 22, 2019 16:12:01.483625000 GMT|23.010311000|88|6|||||||||16|0.126899000|0.000137000|41789|443|0|32||83968|0x00000010|0|1|0|||0.000137000|0.058811000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
726|Dec 22, 2019 16:12:01.483725000 GMT|23.010411000|1298|6|||||||||16|0.126999000|0.000100000|443|41789|1210|32||61440|0x00000018|0|1|0||||0.058811000|1210|||||||||||||||||||22,22,22|11,12,14|||||||||||*.urbanairship.com,urbanairship.com|||||||||||||||||||||||
727|Dec 22, 2019 16:12:01.483830000 GMT|23.010516000|88|6|||||||||16|0.127104000|0.000105000|41789|443|0|32||86528|0x00000010|0|1|0|||0.000105000|0.058811000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
729|Dec 22, 2019 16:12:01.516479000 GMT|23.043165000|181|6|||||||||16|0.159753000|0.032649000|41789|443|93|32||86528|0x00000018|0|1|0||||0.058811000|93|||||||||||||||||||22,20,22|16||||||||||||||||||||||||||||||||||
731|Dec 22, 2019 16:12:01.518669000 GMT|23.045355000|1426|6|||||||||16|0.161943000|0.002190000|41789|443|1338|32||86528|0x00000010|0|1|0||||0.058811000|1431||||||||||||||||||||||||||||||||||||||||||||||||||||||
734|Dec 22, 2019 16:12:01.593367000 GMT|23.120053000|372|6|||||||||16|0.236641000|0.074698000|443|41789|284|32||61440|0x00000018|0|1|0|||0.076888000|0.058811000|284|||||||||||||||||||22,20,22|4||||||||||||||||||||||||||||||||||
735|Dec 22, 2019 16:12:01.593580000 GMT|23.120266000|140|6|||||||||16|0.236854000|0.000213000|41789|443|52|32||89088|0x00000018|0|1|0|||0.000213000|0.058811000|1390|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
738|Dec 22, 2019 16:12:01.596457000 GMT|23.123143000|88|6|||||||||16|0.239731000|0.002877000|443|41789|0|32||64000|0x00000010|0|1|0|||0.077788000|0.058811000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
740|Dec 22, 2019 16:12:01.657313000 GMT|23.183999000|88|6|||||||||16|0.300587000|0.060856000|443|41789|0|32||64000|0x00000010|0|1|0|||0.063733000|0.058811000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
742|Dec 22, 2019 16:12:02.040342000 GMT|23.567028000|470|6|||||||||16|0.683616000|0.383029000|443|41789|382|32||64000|0x00000018|0|1|0||||0.058811000|382|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
744|Dec 22, 2019 16:12:02.040524000 GMT|23.567210000|122|6|||||||||16|0.683798000|0.000182000|443|41789|34|32||64000|0x00000018|0|1|0||||0.058811000|416|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
745|Dec 22, 2019 16:12:02.042794000 GMT|23.569480000|88|6|||||||||16|0.686068000|0.002270000|41789|443|0|32||92160|0x00000010|0|1|0|||0.002270000|0.058811000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
747|Dec 22, 2019 16:12:02.043788000 GMT|23.570474000|76|6|||||||||12|10.857828000|10.446891000|37992|80|0|20||65535|0x00000011|1|1|0|||||||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
750|Dec 22, 2019 16:12:02.113325000 GMT|23.640011000|122|6|||||||||16|0.756599000|0.070531000|443|41789|34|32||64000|0x00000018|0|1|0|1|||0.058811000|34|||1|||||||1|||||||||23|||||||||||||||||||||4194304,4194304||||||||||||||
751|Dec 22, 2019 16:12:02.113547000 GMT|23.640233000|100|6|||||||||16|0.756821000|0.000222000|41789|443|0|44||92160|0x00000010|0|1|0|||0.000222000|0.058811000||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
754|Dec 22, 2019 16:12:02.190279000 GMT|23.716965000|76|6|||||||||12|11.004319000|0.146491000|80|37992|0|20||8190|0x00000011|1|1|0|||0.146491000|0.226690000|||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
755|Dec 22, 2019 16:12:02.190443000 GMT|23.717129000|76|6|||||||||12|11.004483000|0.000164000|37992|80|0|20||65535|0x00000010|0|1|0|||0.000164000|0.226690000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
758|Dec 22, 2019 16:12:03.320320000 GMT|24.847006000|119|6|||||||||17|0.000000000|0.000000000|443|39532|31|32||249|0x00000018|0|1|0|||||31|||||||||||||||||||21|||||||||1||||||||||||||||||||||||||
759|Dec 22, 2019 16:12:03.320564000 GMT|24.847250000|88|6|||||||||17|0.000244000|0.000244000|39532|443|0|32||185|0x00000010|0|1|0|||0.000244000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
762|Dec 22, 2019 16:12:03.320664000 GMT|24.847350000|88|6|||||||||17|0.000344000|0.000100000|443|39532|0|32||249|0x00000011|1|1|0|||||||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
763|Dec 22, 2019 16:12:03.359841000 GMT|24.886527000|88|6|||||||||17|0.039521000|0.039177000|39532|443|0|32||185|0x00000010|0|1|0|||0.039177000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
765|Dec 22, 2019 16:12:06.496582000 GMT|28.023268000|96|6|||||||||14|15.037575000|8.026658000|40844|443|0|40||65535|0x00000002|0|0|1|1|15.037575000||||||1||||||477||||||||512|||||||||||||||||||||||2097152,4194304||||||||||||||
767|Dec 22, 2019 16:12:07.117890000 GMT|28.644576000|97|6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||21|53|46742|||||0x00000100||0||1|cdn.taboola.com|
770|Dec 22, 2019 16:12:07.185311000 GMT|28.711997000|236|6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||21|46742|53|||||0x00008180|0|1|0.067421000|1|cdn.taboola.com|10585,3,3588,3588,3588,3588
771|Dec 22, 2019 16:12:07.186018000 GMT|28.712704000|97|6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||22|53|38054|||||0x00000100||0||1|cdn.taboola.com|
774|Dec 22, 2019 16:12:07.237145000 GMT|28.763831000|224|6|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||22|38054|53|||||0x00008180|0|1|0.051127000|1|cdn.taboola.com|10585,3,3588,3588,3588,3588
775|Dec 22, 2019 16:12:07.240349000 GMT|28.767035000|96|6|||||||||18|0.000000000|0.000000000|46823|443|0|40||65535|0x00000002|0|0|1||||||||||||||||||||||512|||||||||||||||||||||||2097152||||||||||||||
778|Dec 22, 2019 16:12:07.268162000 GMT|28.794848000|96|6|||||||||18|0.027813000|0.027813000|443|46823|0|40||28960|0x00000012|0|1|1|||0.027813000|||||||||||||||||||512|||||||||||||||||||||||2097152||||||||||||||
779|Dec 22, 2019 16:12:07.268489000 GMT|28.795175000|88|6|||||||||18|0.028140000|0.000327000|46823|443|0|32||81408|0x00000010|0|1|0|||0.000327000|0.028140000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
781|Dec 22, 2019 16:12:07.271993000 GMT|28.798679000|265|6|||||||||18|0.031644000|0.003504000|46823|443|177|32||81408|0x00000018|0|1|0||||0.028140000|177|||||||||||||||||||22|1|||cdn.taboola.com|http/1.1||49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53||||||||||||||||||||||||||||
784|Dec 22, 2019 16:12:07.317289000 GMT|28.843975000|88|6|||||||||18|0.076940000|0.045296000|443|46823|0|32||30208|0x00000010|0|1|0|||0.045296000|0.028140000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
786|Dec 22, 2019 16:12:07.320349000 GMT|28.847035000|1426|6|||||||||18|0.080000000|0.003060000|443|46823|1338|32||30208|0x00000010|0|1|0||||0.028140000|1338|||||||||||||||||||22|2||||http/1.1||49199||||||||||||||||||||||||||||
787|Dec 22, 2019 16:12:07.320483000 GMT|28.847169000|88|6|||||||||18|0.080134000|0.000134000|46823|443|0|32||83968|0x00000010|0|1|0|||0.000134000|0.028140000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
790|Dec 22, 2019 16:12:07.320575000 GMT|28.847261000|1426|6|||||||||18|0.080226000|0.000092000|443|46823|1338|32||30208|0x00000010|0|1|0||||0.028140000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
791|Dec 22, 2019 16:12:07.320707000 GMT|28.847393000|88|6|||||||||18|0.080358000|0.000132000|46823|443|0|32||86528|0x00000010|0|1|0|||0.000132000|0.028140000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
794|Dec 22, 2019 16:12:07.323491000 GMT|28.850177000|1426|6|||||||||18|0.083142000|0.002784000|443|46823|1338|32||30208|0x00000010|0|1|0||||0.028140000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
795|Dec 22, 2019 16:12:07.323692000 GMT|28.850378000|88|6|||||||||18|0.083343000|0.000201000|46823|443|0|32||89088|0x00000010|0|1|0|||0.000201000|0.028140000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
798|Dec 22, 2019 16:12:07.323807000 GMT|28.850493000|1426|6|||||||||18|0.083458000|0.000115000|443|46823|1338|32||30208|0x00000010|0|1|0||||0.028140000|1338|||||||||||||||||||22|11|||||||||||f2.shared.global.fastly.net,*.ak.yelpcdn.com,*.altmetric.com,*.cpcdn.com,*.dmp.jimdo-server.com,*.edmunds.com,*.env.go.jp,*.escapia.com,*.fastly.newssuite.sinfony.ne.jp,*.fl.yelpcdn.com,*.freshbooks.com,*.fs.turtl.co,*.gadventures.co.uk,*.gadventures.com.au,*.gadventures.de,*.gceos.com,*.giphy.com,*.goodrx.com,*.hypebeast.com,*.ichiba.jp.rakuten-static.com,*.jimcdn.com,*.jimcontent.com,*.jimdo.com,*.jimstatic.com,*.kanopystreaming.com,*.keypr.com,*.meetu.ps,*.meetup.com,*.meetupstatic.com,*.mixer.com,*.operacdn.com,*.outbrain.com,*.photobucket.com,*.playbuzz.com,*.puhutv.com,*.r10s.com,*.r10s.jp,*.rakuten-static.com,*.rl.talis.com,*.rubygems.org,*.seekingalpha.com,*.sk-static.com,*.split.io,*.taboola.com,*.turtl.co,*.turtl.io,*.x.moneyforward.com,*.youversionapi.com,afaq.arabiaweather.com,altmetric.com,api.tapslash.com,app.launchdarkly.com,assets.imeet.com,assets.imeet.de,assets.imeet.net,assets.imeet.powwownow.com,assets.imeet.pwnbeta.net,assets.imeetbeta.net,assets.pgi.imeet.net,cargurus.co.uk,cargurus.de,cdn.filepicker.io,cdn.filestackcontent.com,coop.co.uk,dyn.yelpcdn.com,embed.yelpcdn.com,fastly.sitelabweb.com,freshbooks.com,funeralcare.coop.co.uk,gadventures.co.uk,gadventures.com.au,gadventures.de,gceos.com,giphy.com,goodrx.com,i.malimarcdn.net,image.rakuten.co.jp,jimdo.com,keypr.com,livefta.malimarcdn.net,livehd.malimarcdn.net,livesd.malimarcdn.net,meetu.ps,meetup.com,meetupstatic.com,mixer.com,my.freshbooks.com,operacdn.com,outbrain.com,playbuzz.com,preprod.coop.co.uk,preprod.funeralcare.coop.co.uk,puhutv.com,repo.hex.pm,rl.talis.com,rubygems.org,s.sony.net,seekingalpha.com,sk-static.com,split.io,thumbnail.image.rakuten.co.jp,turtl.dxc.technology,ugc-embed.yelpcdn.com,updates-cdn.bravesoftware.com,updates.bravesoftware.com,vodhls.malimarcdn.net,www.billspringapp.com,www.cargurus.co.uk,www.cargurus.de,www.coop.co.uk,www.freshbooks.com,www.johnnorris.co.uk,youversionapi.com|||||||||||||||||||||||
800|Dec 22, 2019 16:12:07.323866000 GMT|28.850552000|1403|6|||||||||18|0.083517000|0.000059000|443|46823|1315|32||30208|0x00000018|0|1|0||||0.028140000|2653|||||||||||||||||||22,22,22|22,12,14||||||||||||||||||||||||||||||||||
801|Dec 22, 2019 16:12:07.323988000 GMT|28.850674000|88|6|||||||||18|0.083639000|0.000122000|46823|443|0|32||92160|0x00000010|0|1|0|||0.000181000|0.028140000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
803|Dec 22, 2019 16:12:07.324072000 GMT|28.850758000|88|6|||||||||18|0.083723000|0.000084000|46823|443|0|32||94720|0x00000010|0|1|0|||0.000206000|0.028140000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
