frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
7641|Dec 23, 2019 04:40:56.959411000 GMT|67.651003000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.007305000|0.000371000|45357|443|0|32||446464|0x00000010|0|1|0|||0.000371000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7644|Dec 23, 2019 04:40:56.959511000 GMT|67.651103000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.007405000|0.000100000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7645|Dec 23, 2019 04:40:56.959639000 GMT|67.651231000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.007533000|0.000128000|45357|443|0|32||449024|0x00000010|0|1|0|||0.000128000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7648|Dec 23, 2019 04:40:57.034800000 GMT|67.726392000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.082694000|0.075161000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7649|Dec 23, 2019 04:40:57.035034000 GMT|67.726626000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.082928000|0.000234000|45357|443|0|32||451584|0x00000010|0|1|0|||0.000234000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7652|Dec 23, 2019 04:40:57.035170000 GMT|67.726762000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.083064000|0.000136000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7653|Dec 23, 2019 04:40:57.035340000 GMT|67.726932000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.083234000|0.000170000|45357|443|0|32||454656|0x00000010|0|1|0|||0.000170000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7656|Dec 23, 2019 04:40:57.035433000 GMT|67.727025000|161|4|17|49.45.0.1|25.141.92.229|0x00000000|0|60|145||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||32|40442|53|||||0x00008180|0|1|2.258073000|1|ndtv24x7elemarchana.akamaized.net|3963,16,16
7658|Dec 23, 2019 04:40:57.035584000 GMT|67.727176000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.083478000|0.000244000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7659|Dec 23, 2019 04:40:57.035723000 GMT|67.727315000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.083617000|0.000139000|45357|443|0|32||457216|0x00000010|0|1|0|||0.000139000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7661|Dec 23, 2019 04:40:57.038286000 GMT|67.729878000|76|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|60||90|0.000000000|0.000000000|48293|443|0|40||65535|0x00000002|0|0|1||||||||||||||||||||||512|||||||||||||||||||||||2097152||||||||||||||
7663|Dec 23, 2019 04:40:57.053024000 GMT|67.744616000|779|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|763||36|40.392603000|2.796328000|38464|443|711|32||324096|0x00000018|0|1|0||||0.360627000|711|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
7666|Dec 23, 2019 04:40:57.130996000 GMT|67.822588000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.178890000|0.095273000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7667|Dec 23, 2019 04:40:57.131231000 GMT|67.822823000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.179125000|0.000235000|45357|443|0|32||459776|0x00000010|0|1|0|||0.000235000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7670|Dec 23, 2019 04:40:57.131310000 GMT|67.822902000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.179204000|0.000079000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7671|Dec 23, 2019 04:40:57.131423000 GMT|67.823015000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.179317000|0.000113000|45357|443|0|32||462848|0x00000010|0|1|0|||0.000113000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7674|Dec 23, 2019 04:40:57.220864000 GMT|67.912456000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.268758000|0.089441000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7675|Dec 23, 2019 04:40:57.221077000 GMT|67.912669000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.268971000|0.000213000|45357|443|0|32||465408|0x00000010|0|1|0|||0.000213000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7678|Dec 23, 2019 04:40:57.221156000 GMT|67.912748000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.269050000|0.000079000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7679|Dec 23, 2019 04:40:57.221270000 GMT|67.912862000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.269164000|0.000114000|45357|443|0|32||467968|0x00000010|0|1|0|||0.000114000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7682|Dec 23, 2019 04:40:57.314893000 GMT|68.006485000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.362787000|0.093623000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7683|Dec 23, 2019 04:40:57.315169000 GMT|68.006761000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.363063000|0.000276000|45357|443|0|32||471040|0x00000010|0|1|0|||0.000276000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7686|Dec 23, 2019 04:40:57.315245000 GMT|68.006837000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.363139000|0.000076000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7687|Dec 23, 2019 04:40:57.315382000 GMT|68.006974000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.363276000|0.000137000|45357|443|0|32||473600|0x00000010|0|1|0|||0.000137000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7690|Dec 23, 2019 04:40:57.315423000 GMT|68.007015000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.363317000|0.000041000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7691|Dec 23, 2019 04:40:57.315573000 GMT|68.007165000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.363467000|0.000150000|45357|443|0|32||476160|0x00000010|0|1|0|||0.000150000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7694|Dec 23, 2019 04:40:57.418852000 GMT|68.110444000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.466746000|0.103279000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7695|Dec 23, 2019 04:40:57.419118000 GMT|68.110710000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.467012000|0.000266000|45357|443|0|32||479232|0x00000010|0|1|0|||0.000266000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7698|Dec 23, 2019 04:40:57.419218000 GMT|68.110810000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.467112000|0.000100000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7699|Dec 23, 2019 04:40:57.419335000 GMT|68.110927000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.467229000|0.000117000|45357|443|0|32||481792|0x00000010|0|1|0|||0.000117000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7701|Dec 23, 2019 04:40:57.501595000 GMT|68.193187000|76|4|6|25.141.92.229|172.217.167.33|0x00004000|0|64|60||86|1.000679000|1.000679000|41495|443|0|40||65535|0x00000002|0|0|1|1|1.000679000||||||1||||||7573||||||||512|||||||||||||||||||||||2097152,4194304||||||||||||||
7703|Dec 23, 2019 04:40:57.504831000 GMT|68.196423000|76|4|6|25.141.92.229|172.217.167.33|0x00004000|0|64|60||87|1.001611000|1.001611000|41496|443|0|40||65535|0x00000002|0|0|1|1|1.001611000||||||1||||||7575||||||||512|||||||||||||||||||||||2097152,4194304||||||||||||||
7706|Dec 23, 2019 04:40:57.505892000 GMT|68.197484000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.553786000|0.086557000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7707|Dec 23, 2019 04:40:57.506056000 GMT|68.197648000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.553950000|0.000164000|45357|443|0|32||484352|0x00000010|0|1|0|||0.000164000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7710|Dec 23, 2019 04:40:57.506188000 GMT|68.197780000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.554082000|0.000132000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7711|Dec 23, 2019 04:40:57.506309000 GMT|68.197901000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.554203000|0.000121000|45357|443|0|32||486912|0x00000010|0|1|0|||0.000121000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7714|Dec 23, 2019 04:40:57.633997000 GMT|68.325589000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.681891000|0.127688000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7715|Dec 23, 2019 04:40:57.634271000 GMT|68.325863000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.682165000|0.000274000|45357|443|0|32||489984|0x00000010|0|1|0|||0.000274000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7718|Dec 23, 2019 04:40:57.634363000 GMT|68.325955000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.682257000|0.000092000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7719|Dec 23, 2019 04:40:57.634479000 GMT|68.326071000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.682373000|0.000116000|45357|443|0|32||492544|0x00000010|0|1|0|||0.000116000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7721|Dec 23, 2019 04:40:57.684938000 GMT|68.376530000|76|4|6|25.141.92.229|172.217.167.33|0x00004000|0|64|60||88|1.002259000|1.002259000|41497|443|0|40||65535|0x00000002|0|0|1|1|1.002259000||||||1||||||7597||||||||512|||||||||||||||||||||||2097152,4194304||||||||||||||
7723|Dec 23, 2019 04:40:57.701713000 GMT|68.393305000|76|4|6|25.141.92.229|172.217.167.33|0x00004000|0|64|60||89|1.003338000|1.003338000|41498|443|0|40||65535|0x00000002|0|0|1|1|1.003338000||||||1||||||7617||||||||512|||||||||||||||||||||||2097152,4194304||||||||||||||
7726|Dec 23, 2019 04:40:57.714376000 GMT|68.405968000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.762270000|0.079897000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7727|Dec 23, 2019 04:40:57.714685000 GMT|68.406277000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.762579000|0.000309000|45357|443|0|32||495104|0x00000010|0|1|0|||0.000309000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7730|Dec 23, 2019 04:40:57.714801000 GMT|68.406393000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.762695000|0.000116000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7731|Dec 23, 2019 04:40:57.714963000 GMT|68.406555000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.762857000|0.000162000|45357|443|0|32||498176|0x00000010|0|1|0|||0.000162000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7733|Dec 23, 2019 04:40:57.748227000 GMT|68.439819000|68|4|6|25.141.92.229|104.123.217.30|0x00004000|0|64|52||74|12.299349000|1.247418000|38537|443|0|32||108032|0x00000011|1|1|0|1|1.247418000||0.850752000||||1||||||7571|||||||||||||||||||||||||||||||2097152,4194304||||||||||||||
7736|Dec 23, 2019 04:40:57.778771000 GMT|68.470363000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.826665000|0.063808000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7737|Dec 23, 2019 04:40:57.779022000 GMT|68.470614000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.826916000|0.000251000|45357|443|0|32||500736|0x00000010|0|1|0|||0.000251000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7740|Dec 23, 2019 04:40:57.779139000 GMT|68.470731000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.827033000|0.000117000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7741|Dec 23, 2019 04:40:57.779271000 GMT|68.470863000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.827165000|0.000132000|45357|443|0|32||503296|0x00000010|0|1|0|||0.000132000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7744|Dec 23, 2019 04:40:57.869903000 GMT|68.561495000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.917797000|0.090632000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7745|Dec 23, 2019 04:40:57.870152000 GMT|68.561744000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.918046000|0.000249000|45357|443|0|32||506368|0x00000010|0|1|0|||0.000249000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7748|Dec 23, 2019 04:40:57.870246000 GMT|68.561838000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|53.918140000|0.000094000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7749|Dec 23, 2019 04:40:57.870366000 GMT|68.561958000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|53.918260000|0.000120000|45357|443|0|32||508928|0x00000010|0|1|0|||0.000120000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7752|Dec 23, 2019 04:40:57.870412000 GMT|68.562004000|99|4|6|35.198.216.17|25.141.92.229|0x00004000|0|62|83||1|67.697176000|67.040123000|443|42264|31|32||49152|0x00000018|0|1|0||||0.037089000|31|||||||||||||||||||21|||||||||1||||||||||||||||||||||||||
7753|Dec 23, 2019 04:40:57.870534000 GMT|68.562126000|68|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|52||1|67.697298000|0.000122000|42264|443|0|32||98816|0x00000010|0|1|0|||0.000122000|0.037089000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7756|Dec 23, 2019 04:40:57.870576000 GMT|68.562168000|68|4|6|35.198.216.17|25.141.92.229|0x00004000|0|62|52||1|67.697340000|0.000042000|443|42264|0|32||49152|0x00000011|1|1|0|||||||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
7757|Dec 23, 2019 04:40:57.908222000 GMT|68.599814000|68|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|52||1|67.734986000|0.037646000|42264|443|0|32||98816|0x00000010|0|1|0|||0.037646000|0.037089000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7760|Dec 23, 2019 04:40:57.975896000 GMT|68.667488000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|54.023790000|0.105530000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7761|Dec 23, 2019 04:40:57.976157000 GMT|68.667749000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|54.024051000|0.000261000|45357|443|0|32||511488|0x00000010|0|1|0|||0.000261000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7764|Dec 23, 2019 04:40:57.976289000 GMT|68.667881000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|54.024183000|0.000132000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7765|Dec 23, 2019 04:40:57.976414000 GMT|68.668006000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|54.024308000|0.000125000|45357|443|0|32||514048|0x00000010|0|1|0|||0.000125000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7768|Dec 23, 2019 04:40:57.976491000 GMT|68.668083000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|54.024385000|0.000077000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7769|Dec 23, 2019 04:40:57.976597000 GMT|68.668189000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|54.024491000|0.000106000|45357|443|0|32||517120|0x00000010|0|1|0|||0.000106000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7771|Dec 23, 2019 04:40:58.041473000 GMT|68.733065000|76|4|6|25.141.92.229|184.85.220.50|0x00004000|0|64|60||90|1.003187000|1.003187000|48293|443|0|40||65535|0x00000002|0|0|1|1|1.003187000||||||1||||||7661||||||||512|||||||||||||||||||||||2097152,4194304||||||||||||||
7774|Dec 23, 2019 04:40:58.088995000 GMT|68.780587000|1426|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|1410||6|54.136889000|0.112398000|443|45357|1358|32||49152|0x00000010|0|1|0||||0.076771000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
7775|Dec 23, 2019 04:40:58.089221000 GMT|68.780813000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|54.137115000|0.000226000|45357|443|0|32||519680|0x00000010|0|1|0|||0.000226000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7778|Dec 23, 2019 04:40:58.089313000 GMT|68.780905000|118|4|6|216.58.196.98|25.141.92.229|0x00004000|0|62|102||6|54.137207000|0.000092000|443|45357|50|32||49152|0x00000018|0|1|0||||0.076771000|50||||||||||||||||||||||||||||||||||||||||||||||||||||||
7779|Dec 23, 2019 04:40:58.089427000 GMT|68.781019000|68|4|6|25.141.92.229|216.58.196.98|0x00004000|0|64|52||6|54.137321000|0.000114000|45357|443|0|32||519680|0x00000010|0|1|0|||0.000114000|0.076771000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7782|Dec 23, 2019 04:40:58.089470000 GMT|68.781062000|68|4|6|35.198.216.17|25.141.92.229|0x00004000|0|62|52||1|67.916234000|0.181248000|443|42264|0|32||49152|0x00000011|1|1|0|1|0.218894000||0.037089000||||1||||||7756|||||||||||||||||||||||||||||||2097152,4194304||||||||||||||
7783|Dec 23, 2019 04:40:58.089595000 GMT|68.781187000|80|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|64||1|67.916359000|0.000125000|42264|443|0|44||98816|0x00000010|0|1|0|||0.000125000|0.037089000||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
7786|Dec 23, 2019 04:40:58.089627000 GMT|68.781219000|313|4|6|216.58.196.106|25.141.92.229|0x00004000|0|62|297||43|36.847325000|1.393048000|443|44648|245|32||49152|0x00000018|0|1|0|1|||1.565672000|245|||1|||||||1||||||||||||||||||||||||||||||4194304,4194304||||||||||||||
7787|Dec 23, 2019 04:40:58.089763000 GMT|68.781355000|80|4|6|25.141.92.229|216.58.196.106|0x00004000|0|64|64||43|36.847461000|0.000136000|44648|443|0|44||163840|0x00000010|0|1|0|||0.000136000|1.565672000||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
7790|Dec 23, 2019 04:40:58.089823000 GMT|68.781415000|80|4|6|216.58.196.106|25.141.92.229|0x00004000|0|62|64||43|36.847521000|0.000060000|443|44648|0|44||49152|0x00000010|0|1|0||||1.565672000||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
7792|Dec 23, 2019 04:40:58.089906000 GMT|68.781498000|99|4|6|35.198.216.17|25.141.92.229|0x00004000|0|62|83||1|67.916670000|0.000311000|443|42264|31|32||49152|0x00000019|1|1|0|1|||0.037089000|31|||1|||||||1|||||||||21|||||||||1||||||||||||2097152,4194304,4194304||||||||||||||
7793|Dec 23, 2019 04:40:58.090016000 GMT|68.781608000|80|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|64||1|67.916780000|0.000110000|42264|443|0|44||98816|0x00000010|0|1|0|||0.000110000|0.037089000||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
7796|Dec 23, 2019 04:40:58.090077000 GMT|68.781669000|107|4|6|172.217.27.170|25.141.92.229|0x00004000|0|62|91||85|5.848379000|1.400571000|443|42964|39|32||49152|0x00000018|0|1|0|1|||0.637272000|39|||1|||||||1||||||||||||||||||||||||||||||4194304,4194304||||||||||||||
7797|Dec 23, 2019 04:40:58.090194000 GMT|68.781786000|80|4|6|25.141.92.229|172.217.27.170|0x00004000|0|64|64||85|5.848496000|0.000117000|42964|443|0|44||103936|0x00000010|0|1|0|||0.000117000|0.637272000||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
7800|Dec 23, 2019 04:40:58.090240000 GMT|68.781832000|76|4|6|172.217.167.33|25.141.92.229|0x00004000|0|62|60||86|1.589324000|0.588645000|443|41495|0|40||43440|0x00000012|0|1|1|||1.589324000|||||||||||||||||||4096|||||||||||||||||||||||2097152||||||||||||||
7801|Dec 23, 2019 04:40:58.090387000 GMT|68.781979000|68|4|6|25.141.92.229|172.217.167.33|0x00004000|0|64|52||86|1.589471000|0.000147000|41495|443|0|32||82432|0x00000010|0|1|0|||0.000147000|0.588792000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7804|Dec 23, 2019 04:40:58.090441000 GMT|68.782033000|76|4|6|172.217.167.33|25.141.92.229|0x00004000|0|62|60||87|1.587221000|0.585610000|443|41496|0|40||43440|0x00000012|0|1|1|||1.587221000|||||||||||||||||||4096|||||||||||||||||||||||2097152||||||||||||||
7805|Dec 23, 2019 04:40:58.090570000 GMT|68.782162000|68|4|6|25.141.92.229|172.217.167.33|0x00004000|0|64|52||87|1.587350000|0.000129000|41496|443|0|32||82432|0x00000010|0|1|0|||0.000129000|0.585739000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
7808|Dec 23, 2019 04:40:58.090626000 GMT|68.782218000|99|4|6|104.123.217.30|25.141.92.229|0x00004000|0|62|83||74|12.641748000|0.342399000|443|38537|31|32||49152|0x00000018|0|1|0|||1.589817000|0.850752000|31|||||||||||||||||||21|||||||||1||||||||||||||||||||||||||
7809|Dec 23, 2019 04:40:58.090805000 GMT|68.782397000|56|4|6|25.141.92.229|104.123.217.30|0x00004000|0|64|40||74|12.641927000|0.000179000|38537|443|0|20||0|0x00000004|0|0|0|||||||||||||||||||||||||||||||||||||||||||||6291456||||||||||||||
